Run,Repetition,Module,Name,Value
Second_exit_9-0-20191023-00:20:09-5231,0,ResponseTimeNetwork.SS2,queueLength:mean,0.82352941176471
Second_exit_9-1-20191023-00:20:09-5233,1,ResponseTimeNetwork.SS2,queueLength:mean,0.86666666666667
Second_exit_9-10-20191023-00:20:14-5254,10,ResponseTimeNetwork.SS2,queueLength:mean,0.0
Second_exit_9-11-20191023-00:20:15-5258,11,ResponseTimeNetwork.SS2,queueLength:mean,0.6
Second_exit_9-12-20191023-00:20:15-5260,12,ResponseTimeNetwork.SS2,queueLength:mean,0.4
Second_exit_9-13-20191023-00:20:16-5264,13,ResponseTimeNetwork.SS2,queueLength:mean,0.71428571428571
Second_exit_9-14-20191023-00:20:16-5268,14,ResponseTimeNetwork.SS2,queueLength:mean,0.42857142857143
Second_exit_9-15-20191023-00:20:17-5274,15,ResponseTimeNetwork.SS2,queueLength:mean,0.7037037037037001
Second_exit_9-16-20191023-00:20:17-5277,16,ResponseTimeNetwork.SS2,queueLength:mean,0.33333333333333
Second_exit_9-17-20191023-00:20:18-5281,17,ResponseTimeNetwork.SS2,queueLength:mean,2.1276595744681
Second_exit_9-18-20191023-00:20:18-5284,18,ResponseTimeNetwork.SS2,queueLength:mean,0.33333333333333
Second_exit_9-19-20191023-00:20:19-5288,19,ResponseTimeNetwork.SS2,queueLength:mean,1.5090909090909
Second_exit_9-2-20191023-00:20:10-5235,2,ResponseTimeNetwork.SS2,queueLength:mean,0.33333333333333
Second_exit_9-3-20191023-00:20:11-5237,3,ResponseTimeNetwork.SS2,queueLength:mean,1.1481481481481002
Second_exit_9-4-20191023-00:20:11-5239,4,ResponseTimeNetwork.SS2,queueLength:mean,0.42857142857143
Second_exit_9-5-20191023-00:20:12-5241,5,ResponseTimeNetwork.SS2,queueLength:mean,0.33333333333333
Second_exit_9-6-20191023-00:20:12-5243,6,ResponseTimeNetwork.SS2,queueLength:mean,0.44444444444444003
Second_exit_9-7-20191023-00:20:13-5244,7,ResponseTimeNetwork.SS2,queueLength:mean,0.46153846153846
Second_exit_9-8-20191023-00:20:13-5248,8,ResponseTimeNetwork.SS2,queueLength:mean,0.44444444444444003
Second_exit_9-9-20191023-00:20:14-5251,9,ResponseTimeNetwork.SS2,queueLength:mean,0.46153846153846
