Run,Repetition,Module,Name,Value
Second_exit_9-0-20191023-00:20:09-5231,0,ResponseTimeNetwork.sink,lifeTimeU2:mean,102.97534282801
Second_exit_9-1-20191023-00:20:09-5233,1,ResponseTimeNetwork.sink,lifeTimeU2:mean,18.542198450297
Second_exit_9-10-20191023-00:20:14-5254,10,ResponseTimeNetwork.sink,lifeTimeU2:mean,14.204704954839
Second_exit_9-11-20191023-00:20:15-5258,11,ResponseTimeNetwork.sink,lifeTimeU2:mean,414.00317381911003
Second_exit_9-12-20191023-00:20:15-5260,12,ResponseTimeNetwork.sink,lifeTimeU2:mean,465.25548658714007
Second_exit_9-13-20191023-00:20:16-5264,13,ResponseTimeNetwork.sink,lifeTimeU2:mean,105.00280721182
Second_exit_9-14-20191023-00:20:16-5268,14,ResponseTimeNetwork.sink,lifeTimeU2:mean,40.642081751754
Second_exit_9-15-20191023-00:20:17-5274,15,ResponseTimeNetwork.sink,lifeTimeU2:mean,113.29362730222999
Second_exit_9-16-20191023-00:20:17-5277,16,ResponseTimeNetwork.sink,lifeTimeU2:mean,146.79204405664
Second_exit_9-17-20191023-00:20:18-5281,17,ResponseTimeNetwork.sink,lifeTimeU2:mean,60.198814568676994
Second_exit_9-18-20191023-00:20:18-5284,18,ResponseTimeNetwork.sink,lifeTimeU2:mean,30.581745953133
Second_exit_9-19-20191023-00:20:19-5288,19,ResponseTimeNetwork.sink,lifeTimeU2:mean,76.743935394444
Second_exit_9-2-20191023-00:20:10-5235,2,ResponseTimeNetwork.sink,lifeTimeU2:mean,29.529110616001
Second_exit_9-3-20191023-00:20:11-5237,3,ResponseTimeNetwork.sink,lifeTimeU2:mean,358.02250455308
Second_exit_9-4-20191023-00:20:11-5239,4,ResponseTimeNetwork.sink,lifeTimeU2:mean,5.862088228017
Second_exit_9-5-20191023-00:20:12-5241,5,ResponseTimeNetwork.sink,lifeTimeU2:mean,1.132531135995
Second_exit_9-6-20191023-00:20:12-5243,6,ResponseTimeNetwork.sink,lifeTimeU2:mean,38.897113546759
Second_exit_9-7-20191023-00:20:13-5244,7,ResponseTimeNetwork.sink,lifeTimeU2:mean,143.88608525728995
Second_exit_9-8-20191023-00:20:13-5248,8,ResponseTimeNetwork.sink,lifeTimeU2:mean,606.20826695194
Second_exit_9-9-20191023-00:20:14-5251,9,ResponseTimeNetwork.sink,lifeTimeU2:mean,8.586195665176001
