Run,Repetition,Module,Name,Value
Third_exit_2-0-20191114-11:42:51-8976,0,ResponseTimeNetwork.QueueU2,queueLength:mean,0.59122807017544
Third_exit_2-1-20191114-11:42:51-8977,1,ResponseTimeNetwork.QueueU2,queueLength:mean,0.5963455149501701
Third_exit_2-10-20191114-11:42:53-8990,10,ResponseTimeNetwork.QueueU2,queueLength:mean,0.58524590163934
Third_exit_2-11-20191114-11:42:53-8992,11,ResponseTimeNetwork.QueueU2,queueLength:mean,0.5830449826989599
Third_exit_2-12-20191114-11:42:53-8993,12,ResponseTimeNetwork.QueueU2,queueLength:mean,0.625
Third_exit_2-13-20191114-11:42:53-8995,13,ResponseTimeNetwork.QueueU2,queueLength:mean,0.58455882352941
Third_exit_2-14-20191114-11:42:54-8997,14,ResponseTimeNetwork.QueueU2,queueLength:mean,0.6085271317829499
Third_exit_2-15-20191114-11:42:54-9000,15,ResponseTimeNetwork.QueueU2,queueLength:mean,0.5863309352518
Third_exit_2-16-20191114-11:42:54-9003,16,ResponseTimeNetwork.QueueU2,queueLength:mean,0.5676691729323299
Third_exit_2-17-20191114-11:42:54-9005,17,ResponseTimeNetwork.QueueU2,queueLength:mean,0.55839416058394
Third_exit_2-18-20191114-11:42:54-9007,18,ResponseTimeNetwork.QueueU2,queueLength:mean,0.56439393939394
Third_exit_2-19-20191114-11:42:55-9010,19,ResponseTimeNetwork.QueueU2,queueLength:mean,0.55490196078431
Third_exit_2-2-20191114-11:42:51-8978,2,ResponseTimeNetwork.QueueU2,queueLength:mean,0.5807453416149101
Third_exit_2-3-20191114-11:42:51-8980,3,ResponseTimeNetwork.QueueU2,queueLength:mean,0.61688311688312
Third_exit_2-4-20191114-11:42:51-8981,4,ResponseTimeNetwork.QueueU2,queueLength:mean,0.61940298507463
Third_exit_2-5-20191114-11:42:52-8983,5,ResponseTimeNetwork.QueueU2,queueLength:mean,0.57971014492754
Third_exit_2-6-20191114-11:42:52-8984,6,ResponseTimeNetwork.QueueU2,queueLength:mean,0.68789808917197
Third_exit_2-7-20191114-11:42:52-8986,7,ResponseTimeNetwork.QueueU2,queueLength:mean,0.6138763197586701
Third_exit_2-8-20191114-11:42:52-8987,8,ResponseTimeNetwork.QueueU2,queueLength:mean,0.57602862254025
Third_exit_2-9-20191114-11:42:52-8989,9,ResponseTimeNetwork.QueueU2,queueLength:mean,0.64539007092199
