Run,Repetition,Module,Name,Value
First_exit_5-0-20191114-11:42:21-8814,0,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40029177963699997
First_exit_5-1-20191114-11:42:22-8816,1,ResponseTimeNetwork.sink,lifeTimeU1:min,0.401752670482
First_exit_5-10-20191114-11:42:26-8847,10,ResponseTimeNetwork.sink,lifeTimeU1:min,0.400272202026
First_exit_5-11-20191114-11:42:26-8849,11,ResponseTimeNetwork.sink,lifeTimeU1:min,0.400481525669
First_exit_5-12-20191114-11:42:26-8854,12,ResponseTimeNetwork.sink,lifeTimeU1:min,0.401319023781
First_exit_5-13-20191114-11:42:27-8856,13,ResponseTimeNetwork.sink,lifeTimeU1:min,0.400337728253
First_exit_5-14-20191114-11:42:27-8861,14,ResponseTimeNetwork.sink,lifeTimeU1:min,0.403456698125
First_exit_5-15-20191114-11:42:28-8865,15,ResponseTimeNetwork.sink,lifeTimeU1:min,0.400072592311
First_exit_5-16-20191114-11:42:28-8868,16,ResponseTimeNetwork.sink,lifeTimeU1:min,0.402107018093
First_exit_5-17-20191114-11:42:29-8872,17,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40235569546899996
First_exit_5-18-20191114-11:42:29-8875,18,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40027549695200004
First_exit_5-19-20191114-11:42:29-8879,19,ResponseTimeNetwork.sink,lifeTimeU1:min,0.400193160679
First_exit_5-2-20191114-11:42:22-8820,2,ResponseTimeNetwork.sink,lifeTimeU1:min,0.401308159158
First_exit_5-3-20191114-11:42:23-8824,3,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40127323637699996
First_exit_5-4-20191114-11:42:23-8826,4,ResponseTimeNetwork.sink,lifeTimeU1:min,0.402147232229
First_exit_5-5-20191114-11:42:24-8829,5,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40112407915299997
First_exit_5-6-20191114-11:42:24-8832,6,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40022494792900004
First_exit_5-7-20191114-11:42:24-8837,7,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40043987319799995
First_exit_5-8-20191114-11:42:25-8839,8,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40026164851199997
First_exit_5-9-20191114-11:42:25-8842,9,ResponseTimeNetwork.sink,lifeTimeU1:min,0.40130902039800004
