Run,Repetition,Module,Name,Value
First_exit_2-0-20191114-11:42:21-8811,0,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40001954576
First_exit_2-1-20191114-11:42:21-8812,1,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40014096922200004
First_exit_2-10-20191114-11:42:24-8838,10,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400152079994
First_exit_2-11-20191114-11:42:25-8841,11,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400054459041
First_exit_2-12-20191114-11:42:25-8843,12,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40092040184
First_exit_2-13-20191114-11:42:25-8846,13,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400435845274
First_exit_2-14-20191114-11:42:26-8848,14,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400852051191
First_exit_2-15-20191114-11:42:26-8850,15,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40004036403300003
First_exit_2-16-20191114-11:42:26-8853,16,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400146254152
First_exit_2-17-20191114-11:42:27-8855,17,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400125763891
First_exit_2-18-20191114-11:42:27-8857,18,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40106962178800004
First_exit_2-19-20191114-11:42:27-8860,19,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400147671113
First_exit_2-2-20191114-11:42:21-8815,2,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40006571020900006
First_exit_2-3-20191114-11:42:22-8817,3,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40000751731
First_exit_2-4-20191114-11:42:22-8821,4,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40009679282099997
First_exit_2-5-20191114-11:42:23-8825,5,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400278901542
First_exit_2-6-20191114-11:42:23-8827,6,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400285979221
First_exit_2-7-20191114-11:42:24-8830,7,ResponseTimeNetwork.sink,lifeTimeU2:min,0.400121498201
First_exit_2-8-20191114-11:42:24-8831,8,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40004251427000004
First_exit_2-9-20191114-11:42:24-8834,9,ResponseTimeNetwork.sink,lifeTimeU2:min,0.40011695576800005
