Run,Repetition,Module,Name,Value
Third_exit_5-0-20191114-11:42:54-8999,0,ResponseTimeNetwork.sink,lifeTimeU2:max,73.250976688742
Third_exit_5-1-20191114-11:42:54-9002,1,ResponseTimeNetwork.sink,lifeTimeU2:max,122.85696393146002
Third_exit_5-10-20191114-11:42:56-9018,10,ResponseTimeNetwork.sink,lifeTimeU2:max,97.938927810458
Third_exit_5-11-20191114-11:42:56-9019,11,ResponseTimeNetwork.sink,lifeTimeU2:max,122.38029948603999
Third_exit_5-12-20191114-11:42:56-9021,12,ResponseTimeNetwork.sink,lifeTimeU2:max,90.56823182514299
Third_exit_5-13-20191114-11:42:57-9022,13,ResponseTimeNetwork.sink,lifeTimeU2:max,96.03445238757901
Third_exit_5-14-20191114-11:42:57-9023,14,ResponseTimeNetwork.sink,lifeTimeU2:max,84.949573199516
Third_exit_5-15-20191114-11:42:57-9024,15,ResponseTimeNetwork.sink,lifeTimeU2:max,70.45922629904601
Third_exit_5-16-20191114-11:42:57-9025,16,ResponseTimeNetwork.sink,lifeTimeU2:max,79.206725647393
Third_exit_5-17-20191114-11:42:58-9026,17,ResponseTimeNetwork.sink,lifeTimeU2:max,87.86586314119499
Third_exit_5-18-20191114-11:42:58-9027,18,ResponseTimeNetwork.sink,lifeTimeU2:max,74.74697727650799
Third_exit_5-19-20191114-11:42:58-9028,19,ResponseTimeNetwork.sink,lifeTimeU2:max,121.91938509623999
Third_exit_5-2-20191114-11:42:54-9004,2,ResponseTimeNetwork.sink,lifeTimeU2:max,103.24999819703001
Third_exit_5-3-20191114-11:42:54-9006,3,ResponseTimeNetwork.sink,lifeTimeU2:max,99.700792314299
Third_exit_5-4-20191114-11:42:55-9009,4,ResponseTimeNetwork.sink,lifeTimeU2:max,151.06055448876
Third_exit_5-5-20191114-11:42:55-9011,5,ResponseTimeNetwork.sink,lifeTimeU2:max,90.20333952901
Third_exit_5-6-20191114-11:42:55-9012,6,ResponseTimeNetwork.sink,lifeTimeU2:max,105.99682781646999
Third_exit_5-7-20191114-11:42:55-9014,7,ResponseTimeNetwork.sink,lifeTimeU2:max,90.793929925185
Third_exit_5-8-20191114-11:42:55-9015,8,ResponseTimeNetwork.sink,lifeTimeU2:max,110.95624852542
Third_exit_5-9-20191114-11:42:56-9016,9,ResponseTimeNetwork.sink,lifeTimeU2:max,97.903075425744
